4140.0,260.0,1,1
3980.0,260.0,1,1
3930.0,290.0,1,1
3880.0,320.0,1,1
3830.0,350.0,1,1
3780.0,380.0,1,1
3680.0,440.0,1,1
3590.0,530.0,1,1
3640.0,560.0,1,1
3690.0,580.0,1,1
3760.0,580.0,1,1
3830.0,580.0,1,1
3900.0,580.0,1,1
3970.0,580.0,1,1
4040.0,360.0,1,1
3990.0,400.0,1,1
3940.0,440.0,1,1
3740.0,480.0,4,1
3730.0,410.0,1,2
4040.0,580.0,1,1
4110.0,580.0,1,1
4230.0,310.0,1,1
4320.0,360.0,1,1
4310.0,220.0,1,1
4410.0,420.0,1,1
4180.0,580.0,1,1
4250.0,580.0,1,1
4320.0,580.0,1,1
4390.0,580.0,1,1
4460.0,580.0,1,1
4530.0,580.0,1,1
4600.0,580.0,1,1
4500.0,470.0,1,1
4590.0,520.0,1,1
4570.0,270.0,1,1
4390.0,150.0,1,1
4460.0,90.0,1,1
4530.0,90.0,1,1
4640.0,210.0,1,1
4710.0,150.0,1,1
4600.0,90.0,1,1
4670.0,90.0,1,1
4750.0,90.0,1,1
4830.0,90.0,1,1
4890.0,30.0,1,1
4670.0,580.0,1,1
4660.0,420.0,1,1
4740.0,350.0,1,1
4840.0,290.0,1,1
4920.0,220.0,1,1
4820.0,430.0,1,1
4740.0,580.0,1,1
4810.0,580.0,1,1
4880.0,580.0,1,1
4750.0,430.0,1,1
4950.0,580.0,1,1
5020.0,580.0,1,1
5090.0,580.0,1,1
5160.0,580.0,1,1
5230.0,580.0,1,1
-50.0,160.0,1,1
4090.0,310.0,1,1
4490.0,330.0,1,1
2030.0,370.0,7,1
2330.0,420.0,1,1
2330.0,220.0,1,3
2030.0,170.0,7,1
2330.0,20.0,1,3
2520.0,-50.0,1,1
2580.0,-50.0,1,1
2630.0,-50.0,18,1
1930.0,640.0,1,1
1020.0,-50.0,1,1
1090.0,-50.0,1,1
1170.0,-60.0,1,1
1160.0,-50.0,1,1
1220.0,-50.0,1,1
1290.0,-50.0,1,1
1370.0,-50.0,1,1
1440.0,-50.0,1,1
1500.0,-50.0,1,1
1580.0,-50.0,1,1
1650.0,-50.0,1,1
1720.0,-50.0,1,1
1790.0,-50.0,1,1
1860.0,-50.0,1,1
1920.0,-50.0,1,1
1980.0,-50.0,11,1
1322.0,640.0,1,1
4190.0,60.0,1,1
4270.0,60.0,1,1
4340.0,20.0,1,1
4140.0,130.0,1,1
5300.0,580.0,1,1
5000.0,160.0,1,1
5070.0,100.0,1,1
4187.0,640.0,1,1
5140.0,40.0,1,1
4890.0,310.0,1,1
4940.0,320.0,1,1
4890.0,430.0,1,1
4960.0,430.0,1,1
5010.0,320.0,1,1
5030.0,430.0,1,1
5100.0,430.0,1,1
5170.0,430.0,1,1
5240.0,430.0,1,1
5310.0,430.0,1,1
5080.0,320.0,1,1
5150.0,320.0,1,1
5220.0,320.0,1,1
5290.0,320.0,1,1
5370.0,580.0,1,1
5440.0,580.0,1,1
5510.0,580.0,1,1
5580.0,580.0,1,1
5650.0,580.0,1,1
5720.0,580.0,1,1
5790.0,580.0,1,1
5860.0,580.0,1,1
5930.0,580.0,1,1
6000.0,580.0,1,1
6050.0,530.0,1,1
6100.0,480.0,1,1
5380.0,430.0,1,1
5360.0,320.0,1,1
5430.0,320.0,1,1
5450.0,430.0,1,1
5520.0,430.0,1,1
5500.0,320.0,1,1
5590.0,430.0,1,1
5570.0,320.0,1,1
5660.0,430.0,1,1
5730.0,430.0,1,1
5800.0,430.0,1,1
5870.0,430.0,1,1
5940.0,430.0,1,1
6010.0,430.0,1,1
6080.0,430.0,1,1
5680.0,320.0,1,1
5750.0,320.0,1,1
5820.0,320.0,1,1
5890.0,320.0,1,1
5960.0,320.0,1,1
6030.0,320.0,1,1
6100.0,320.0,1,1
5710.0,210.0,1,1
3580.0,-50.0,38,1
4995.0,640.0,1,1
5570.0,180.0,1,1
5490.0,90.0,1,1
5620.0,60.0,1,1
5760.0,260.0,1,1
6170.0,320.0,1,1
6240.0,320.0,1,1
6310.0,320.0,1,1
6380.0,320.0,1,1
5690.0,60.0,1,1
5760.0,60.0,1,1
5830.0,60.0,1,1
5900.0,80.0,1,1
5970.0,110.0,1,1
6040.0,140.0,1,1
6110.0,170.0,1,1
6180.0,200.0,1,1
6260.0,200.0,1,1
6460.0,320.0,1,1
6340.0,200.0,1,1
6410.0,200.0,1,1
6160.0,60.0,1,1
6540.0,320.0,1,1
6620.0,320.0,1,1
6700.0,320.0,1,1
6770.0,320.0,1,1
6840.0,320.0,1,1
6480.0,200.0,1,1
6550.0,200.0,1,1
6620.0,200.0,1,1
6230.0,60.0,1,1
6300.0,60.0,1,1
6370.0,60.0,1,1
6420.0,20.0,1,1
6670.0,240.0,1,1
6720.0,280.0,1,1
6086.0,640.0,1,1
6920.0,320.0,1,1
7000.0,320.0,1,1
7080.0,320.0,1,1
5470.0,-50.0,26,1
6307.0,640.0,1,1
7150.0,270.0,1,1
7210.0,210.0,1,1
7280.0,150.0,1,1
7440.0,150.0,9,1
7118.0,640.0,1,1
7118.0,640.0,1,1
7118.0,640.0,1,1
7118.0,640.0,1,1
7118.0,640.0,1,1
7650.0,200.0,1,9
8000.0,150.0,1,10
8050.0,360.0,5,1
8250.0,160.0,1,4
7703.0,640.0,1,1
7703.0,640.0,1,1
8250.0,410.0,1,5
8360.0,580.0,1,1
8380.0,530.0,1,1
8400.0,480.0,1,1
8420.0,430.0,1,1
8440.0,380.0,1,1
8460.0,330.0,1,1
8480.0,280.0,1,1
8500.0,230.0,1,1
8540.0,130.0,1,1
8520.0,180.0,2,1
8590.0,230.0,1,1
8610.0,280.0,1,1
8630.0,330.0,1,1
8670.0,430.0,1,1
8690.0,480.0,1,1
8710.0,530.0,1,1
8730.0,580.0,1,1
8500.0,380.0,4,1
8810.0,180.0,1,9
8860.0,200.0,1,1
8890.0,230.0,1,1
8910.0,260.0,1,1
8930.0,290.0,1,1
8950.0,310.0,1,1
8960.0,340.0,1,1
8980.0,360.0,1,1
8990.0,390.0,1,1
9010.0,420.0,1,1
9030.0,440.0,1,1
9040.0,470.0,1,1
9060.0,500.0,1,1
9080.0,530.0,1,1
9100.0,560.0,1,1
9120.0,180.0,1,9
8487.0,640.0,1,1
9260.0,180.0,1,9
9300.0,350.0,1,1
9330.0,330.0,1,1
9360.0,310.0,1,1
9390.0,290.0,1,1
9420.0,260.0,1,1
9450.0,230.0,1,1
9490.0,190.0,1,1
9330.0,390.0,1,1
9360.0,410.0,1,1
9380.0,440.0,1,1
9400.0,470.0,1,1
9420.0,490.0,1,1
9440.0,520.0,1,1
9470.0,540.0,1,1
9500.0,570.0,1,1
9620.0,570.0,1,1
9660.0,560.0,1,1
9700.0,540.0,1,1
9740.0,520.0,1,1
9780.0,500.0,1,1
9810.0,470.0,1,1
9780.0,440.0,1,1
9750.0,420.0,1,1
9720.0,400.0,1,1
9690.0,380.0,1,1
9660.0,350.0,1,1
9630.0,330.0,1,1
9600.0,310.0,1,1
9620.0,280.0,1,1
9650.0,260.0,1,1
9680.0,240.0,1,1
9720.0,220.0,1,1
9760.0,190.0,1,1
9960.0,180.0,1,7
9960.0,570.0,1,1
10120.0,520.0,1,1
10140.0,470.0,1,1
10160.0,420.0,1,1
10200.0,320.0,1,1
10220.0,270.0,1,1
10260.0,170.0,1,1
10240.0,220.0,2,1
10310.0,270.0,1,1
10330.0,320.0,1,1
10370.0,420.0,1,1
10390.0,470.0,1,1
10410.0,520.0,1,1
10430.0,570.0,1,1
10180.0,370.0,2,1
10300.0,370.0,2,1
10510.0,270.0,1,7
10550.0,280.0,1,1
10570.0,310.0,1,1
10590.0,340.0,1,1
10610.0,360.0,1,1
10630.0,380.0,1,1
10650.0,410.0,1,1
10100.0,570.0,1,1
10670.0,440.0,1,1
10690.0,470.0,1,1
10710.0,500.0,1,1
10730.0,530.0,1,1
10042.0,640.0,1,1
10750.0,270.0,1,7
10042.0,640.0,1,1
10900.0,280.0,1,1
10950.0,330.0,1,1
10970.0,350.0,1,1
10990.0,370.0,1,1
11000.0,400.0,1,1
10990.0,440.0,1,1
10970.0,470.0,1,1
10950.0,500.0,1,1
10930.0,530.0,1,1
10900.0,560.0,1,1
10860.0,270.0,1,7
11080.0,270.0,1,1
11100.0,320.0,1,1
11120.0,370.0,1,1
11190.0,370.0,1,1
11210.0,320.0,1,1
11230.0,270.0,1,1
11150.0,420.0,1,4
10930.0,300.0,1,1
11450.0,280.0,1,1
11320.0,580.0,1,1
11310.0,550.0,1,1
11290.0,520.0,1,1
11580.0,330.0,1,1
11560.0,300.0,1,1
11530.0,280.0,1,1
11490.0,260.0,1,1
11440.0,320.0,1,1
11420.0,360.0,1,1
11410.0,400.0,1,1
11420.0,430.0,1,1
11440.0,470.0,1,1
11450.0,520.0,1,1
11480.0,560.0,1,1
11530.0,550.0,1,1
11580.0,520.0,1,1
11620.0,480.0,1,1
11530.0,450.0,2,1
11700.0,290.0,1,6
11740.0,350.0,1,1
11780.0,330.0,1,1
11820.0,310.0,1,1
11900.0,540.0,1,1
11920.0,490.0,1,1
11940.0,440.0,1,1
11960.0,390.0,1,1
12000.0,290.0,1,1
11980.0,340.0,2,1
12050.0,390.0,1,1
12070.0,440.0,1,1
12090.0,490.0,1,1
12110.0,540.0,1,1
12010.0,440.0,1,1
12200.0,290.0,1,6
12250.0,420.0,3,1
11761.0,640.0,1,1
11761.0,640.0,1,1
12400.0,290.0,1,6
11761.0,640.0,1,1
12490.0,540.0,1,1
12510.0,490.0,1,1
12530.0,440.0,1,1
12550.0,390.0,1,1
12590.0,290.0,1,1
12570.0,340.0,2,1
12640.0,390.0,1,1
12660.0,440.0,1,1
12680.0,490.0,1,1
12700.0,540.0,1,1
12590.0,440.0,1,1
12790.0,290.0,1,6
12820.0,310.0,1,1
12840.0,340.0,1,1
12850.0,370.0,1,1
12870.0,400.0,1,1
12890.0,440.0,1,1
12930.0,400.0,1,1
12960.0,370.0,1,1
12990.0,340.0,1,1
13010.0,310.0,1,1
13030.0,290.0,1,6
12500.0,640.0,1,1
13130.0,510.0,1,1
13150.0,530.0,1,1
13170.0,560.0,1,1
13260.0,290.0,1,6
13300.0,300.0,1,1
13340.0,330.0,1,1
13380.0,360.0,1,1
13350.0,400.0,1,1
13300.0,430.0,1,1
13340.0,460.0,1,1
13380.0,490.0,1,1
13340.0,530.0,1,1
13300.0,540.0,1,1
13460.0,290.0,3,1
13510.0,420.0,2,1
13460.0,340.0,1,5
12955.0,640.0,1,1
13510.0,540.0,2,1
12955.0,640.0,1,1
13640.0,290.0,1,6
13690.0,310.0,1,1
13720.0,340.0,1,1
13750.0,370.0,1,1
13770.0,400.0,1,1
13790.0,430.0,1,1
13810.0,460.0,1,1
13830.0,490.0,1,1
13860.0,530.0,1,1
13880.0,290.0,1,6
13116.0,640.0,1,1
13960.0,530.0,1,1
13980.0,550.0,1,1
14000.0,580.0,1,1
14090.0,290.0,1,1
14090.0,380.0,1,4
14180.0,530.0,1,1
14200.0,480.0,1,1
14220.0,430.0,1,1
14240.0,380.0,1,1
14280.0,280.0,1,1
14260.0,330.0,2,1
14330.0,380.0,1,1
14350.0,430.0,1,1
14370.0,480.0,1,1
14390.0,530.0,1,1
14280.0,430.0,1,1
14470.0,280.0,1,6
14510.0,290.0,1,1
14540.0,320.0,1,1
14560.0,350.0,1,1
14580.0,380.0,1,1
14600.0,400.0,1,1
14620.0,430.0,1,1
14640.0,460.0,1,1
14660.0,490.0,1,1
14680.0,270.0,1,6
13951.0,640.0,1,1
14840.0,520.0,1,1
14890.0,510.0,1,1
14940.0,500.0,1,1
14990.0,490.0,1,1
15040.0,480.0,1,1
15090.0,470.0,1,1
15140.0,460.0,1,1
15190.0,450.0,1,1
15240.0,440.0,1,1
15290.0,430.0,1,1
15340.0,420.0,1,1
15390.0,410.0,1,1
15440.0,400.0,1,1
15490.0,390.0,1,1
15540.0,380.0,1,1
15590.0,370.0,1,1
15640.0,360.0,1,1
15690.0,350.0,1,1
15740.0,340.0,1,1
15790.0,330.0,1,1
15840.0,320.0,1,1
15281.0,640.0,1,1
15910.0,320.0,7,1
16210.0,20.0,1,6
15524.0,640.0,1,1
E16210.0
